threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.19999999999999996,0.8461538461538461,0.8302608695652174,0.806282722513089,0.9565217391304348,0.9565217391304348,0.704,0.875,125,161,"[[88, 37], [7, 154]]","[[0.704, 0.296], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.29600000000000004,0.04347826086956519,True,False,False
0.20017,0.8496503496503497,0.8342608695652174,0.8105263157894737,0.9565217391304348,0.9565217391304348,0.712,0.8774928774928775,125,161,"[[89, 36], [7, 154]]","[[0.712, 0.288], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.28800000000000003,0.04347826086956519,True,False,False
0.201423,0.8531468531468531,0.8382608695652174,0.8148148148148148,0.9565217391304348,0.9565217391304348,0.72,0.88,125,161,"[[90, 35], [7, 154]]","[[0.72, 0.28], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.28,0.04347826086956519,True,False,False
0.209687,0.8531468531468531,0.8382608695652174,0.8148148148148148,0.9565217391304348,0.9565217391304348,0.72,0.88,125,161,"[[90, 35], [7, 154]]","[[0.72, 0.28], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.28,0.04347826086956519,True,False,False
0.20999999999999996,0.8566433566433567,0.8422608695652174,0.8191489361702128,0.9565217391304348,0.9565217391304348,0.728,0.8825214899713467,125,161,"[[91, 34], [7, 154]]","[[0.728, 0.272], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.272,0.04347826086956519,True,False,False
0.213797,0.8601398601398601,0.8462608695652174,0.8235294117647058,0.9565217391304348,0.9565217391304348,0.736,0.8850574712643678,125,161,"[[92, 33], [7, 154]]","[[0.736, 0.264], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.264,0.04347826086956519,True,False,False
0.21999999999999997,0.8601398601398601,0.8462608695652174,0.8235294117647058,0.9565217391304348,0.9565217391304348,0.736,0.8850574712643678,125,161,"[[92, 33], [7, 154]]","[[0.736, 0.264], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.264,0.04347826086956519,True,False,False
0.22999999999999998,0.8601398601398601,0.8462608695652174,0.8235294117647058,0.9565217391304348,0.9565217391304348,0.736,0.8850574712643678,125,161,"[[92, 33], [7, 154]]","[[0.736, 0.264], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.264,0.04347826086956519,True,False,False
0.24,0.8601398601398601,0.8462608695652174,0.8235294117647058,0.9565217391304348,0.9565217391304348,0.736,0.8850574712643678,125,161,"[[92, 33], [7, 154]]","[[0.736, 0.264], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.264,0.04347826086956519,True,False,False
0.243562,0.8601398601398601,0.8462608695652174,0.8235294117647058,0.9565217391304348,0.9565217391304348,0.736,0.8850574712643678,125,161,"[[92, 33], [7, 154]]","[[0.736, 0.264], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.264,0.04347826086956519,True,False,False
0.249566,0.8636363636363636,0.8502608695652174,0.8279569892473119,0.9565217391304348,0.9565217391304348,0.744,0.8876080691642652,125,161,"[[93, 32], [7, 154]]","[[0.744, 0.256], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.256,0.04347826086956519,True,False,False
0.24999999999999994,0.8671328671328671,0.8542608695652174,0.8324324324324325,0.9565217391304348,0.9565217391304348,0.752,0.8901734104046243,125,161,"[[94, 31], [7, 154]]","[[0.752, 0.248], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.248,0.04347826086956519,True,False,False
0.25999999999999995,0.8671328671328671,0.8542608695652174,0.8324324324324325,0.9565217391304348,0.9565217391304348,0.752,0.8901734104046243,125,161,"[[94, 31], [7, 154]]","[[0.752, 0.248], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.248,0.04347826086956519,True,False,False
0.26999999999999996,0.8671328671328671,0.8542608695652174,0.8324324324324325,0.9565217391304348,0.9565217391304348,0.752,0.8901734104046243,125,161,"[[94, 31], [7, 154]]","[[0.752, 0.248], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.248,0.04347826086956519,True,False,False
0.275277,0.8706293706293706,0.8582608695652174,0.8369565217391305,0.9565217391304348,0.9565217391304348,0.76,0.8927536231884058,125,161,"[[95, 30], [7, 154]]","[[0.76, 0.24], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.24,0.04347826086956519,True,False,False
0.27999999999999997,0.8706293706293706,0.8582608695652174,0.8369565217391305,0.9565217391304348,0.9565217391304348,0.76,0.8927536231884058,125,161,"[[95, 30], [7, 154]]","[[0.76, 0.24], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.24,0.04347826086956519,True,False,False
0.28577,0.8706293706293706,0.8582608695652174,0.8369565217391305,0.9565217391304348,0.9565217391304348,0.76,0.8927536231884058,125,161,"[[95, 30], [7, 154]]","[[0.76, 0.24], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.24,0.04347826086956519,True,False,False
0.29,0.8741258741258742,0.8622608695652174,0.8415300546448088,0.9565217391304348,0.9565217391304348,0.768,0.8953488372093024,125,161,"[[96, 29], [7, 154]]","[[0.768, 0.232], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.23199999999999998,0.04347826086956519,True,False,False
0.290104,0.8741258741258742,0.8622608695652174,0.8415300546448088,0.9565217391304348,0.9565217391304348,0.768,0.8953488372093024,125,161,"[[96, 29], [7, 154]]","[[0.768, 0.232], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.23199999999999998,0.04347826086956519,True,False,False
0.290208,0.8811188811188811,0.8702608695652174,0.850828729281768,0.9565217391304348,0.9565217391304348,0.784,0.9005847953216374,125,161,"[[98, 27], [7, 154]]","[[0.784, 0.216], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.21599999999999997,0.04347826086956519,True,False,False
0.290222,0.8846153846153846,0.8742608695652174,0.8555555555555555,0.9565217391304348,0.9565217391304348,0.792,0.9032258064516129,125,161,"[[99, 26], [7, 154]]","[[0.792, 0.208], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.20799999999999996,0.04347826086956519,True,False,False
0.296176,0.8881118881118881,0.8782608695652174,0.8603351955307262,0.9565217391304348,0.9565217391304348,0.8,0.9058823529411765,125,161,"[[100, 25], [7, 154]]","[[0.8, 0.2], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.19999999999999996,0.04347826086956519,True,False,False
0.297504,0.8916083916083916,0.8822608695652174,0.8651685393258427,0.9565217391304348,0.9565217391304348,0.808,0.9085545722713865,125,161,"[[101, 24], [7, 154]]","[[0.808, 0.192], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.19199999999999995,0.04347826086956519,True,True,True
0.3,0.8916083916083916,0.8822608695652174,0.8651685393258427,0.9565217391304348,0.9565217391304348,0.808,0.9085545722713865,125,161,"[[101, 24], [7, 154]]","[[0.808, 0.192], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.19199999999999995,0.04347826086956519,True,True,True
0.30999999999999994,0.8916083916083916,0.8822608695652174,0.8651685393258427,0.9565217391304348,0.9565217391304348,0.808,0.9085545722713865,125,161,"[[101, 24], [7, 154]]","[[0.808, 0.192], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.19199999999999995,0.04347826086956519,True,True,True
0.312515,0.8916083916083916,0.8822608695652174,0.8651685393258427,0.9565217391304348,0.9565217391304348,0.808,0.9085545722713865,125,161,"[[101, 24], [7, 154]]","[[0.808, 0.192], [0.043478260869565216, 0.9565217391304348]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.19199999999999995,0.04347826086956519,True,True,True
0.313885,0.8916083916083916,0.8831552795031056,0.8693181818181818,0.9503105590062112,0.9503105590062112,0.816,0.9080118694362018,125,161,"[[102, 23], [8, 153]]","[[0.816, 0.184], [0.049689440993788817, 0.9503105590062112]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.18400000000000005,0.0496894409937888,True,True,True
0.3149,0.8951048951048951,0.8871552795031056,0.8742857142857143,0.9503105590062112,0.9503105590062112,0.824,0.9107142857142857,125,161,"[[103, 22], [8, 153]]","[[0.824, 0.176], [0.049689440993788817, 0.9503105590062112]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.17600000000000005,0.0496894409937888,True,True,True
0.31999999999999995,0.8951048951048951,0.8871552795031056,0.8742857142857143,0.9503105590062112,0.9503105590062112,0.824,0.9107142857142857,125,161,"[[103, 22], [8, 153]]","[[0.824, 0.176], [0.049689440993788817, 0.9503105590062112]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.17600000000000005,0.0496894409937888,True,True,True
0.329239,0.8916083916083916,0.8840496894409937,0.8735632183908046,0.9440993788819876,0.9440993788819876,0.824,0.9074626865671642,125,161,"[[103, 22], [9, 152]]","[[0.824, 0.176], [0.055900621118012424, 0.9440993788819876]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.17600000000000005,0.05590062111801242,True,True,True
0.32999999999999996,0.8916083916083916,0.8840496894409937,0.8735632183908046,0.9440993788819876,0.9440993788819876,0.824,0.9074626865671642,125,161,"[[103, 22], [9, 152]]","[[0.824, 0.176], [0.055900621118012424, 0.9440993788819876]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.17600000000000005,0.05590062111801242,True,True,True
0.333581,0.8916083916083916,0.8840496894409937,0.8735632183908046,0.9440993788819876,0.9440993788819876,0.824,0.9074626865671642,125,161,"[[103, 22], [9, 152]]","[[0.824, 0.176], [0.055900621118012424, 0.9440993788819876]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.17600000000000005,0.05590062111801242,True,True,True
0.333786,0.8986013986013986,0.8920496894409937,0.8837209302325582,0.9440993788819876,0.9440993788819876,0.84,0.9129129129129129,125,161,"[[105, 20], [9, 152]]","[[0.84, 0.16], [0.055900621118012424, 0.9440993788819876]]",0.9590062111801243,0.966138458131258,0.08000388948667661,best_f1,0.16000000000000003,0.05590062111801242,True,True,True
0.336021,0.8986013986013986,0.8920496894409937,0.8837209302325582,0.9440993788819876,0.9440993788819876,0.84,0.9129129129129129,125,161,"[[105, 20], [9, 152]]","[[0.84, 0.16], [0.055900621118012424, 0.9440993788819876]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.16000000000000003,0.05590062111801242,True,True,True
0.33999999999999997,0.9020979020979021,0.8960496894409937,0.8888888888888888,0.9440993788819876,0.9440993788819876,0.848,0.9156626506024096,125,161,"[[106, 19], [9, 152]]","[[0.848, 0.152], [0.055900621118012424, 0.9440993788819876]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.15200000000000002,0.05590062111801242,True,True,True
0.340095,0.8986013986013986,0.892944099378882,0.888235294117647,0.937888198757764,0.937888198757764,0.848,0.9123867069486404,125,161,"[[106, 19], [10, 151]]","[[0.848, 0.152], [0.062111801242236024, 0.937888198757764]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.15200000000000002,0.06211180124223603,True,True,True
0.3499999999999999,0.8986013986013986,0.892944099378882,0.888235294117647,0.937888198757764,0.937888198757764,0.848,0.9123867069486404,125,161,"[[106, 19], [10, 151]]","[[0.848, 0.152], [0.062111801242236024, 0.937888198757764]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.15200000000000002,0.06211180124223603,True,True,True
0.353156,0.8986013986013986,0.892944099378882,0.888235294117647,0.937888198757764,0.937888198757764,0.848,0.9123867069486404,125,161,"[[106, 19], [10, 151]]","[[0.848, 0.152], [0.062111801242236024, 0.937888198757764]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.15200000000000002,0.06211180124223603,True,True,True
0.35999999999999993,0.8951048951048951,0.8898385093167702,0.8875739644970414,0.9316770186335404,0.9316770186335404,0.848,0.9090909090909091,125,161,"[[106, 19], [11, 150]]","[[0.848, 0.152], [0.06832298136645963, 0.9316770186335404]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.15200000000000002,0.06832298136645965,True,True,True
0.361299,0.8916083916083916,0.8867329192546584,0.8869047619047619,0.9254658385093167,0.9254658385093167,0.848,0.9057750759878419,125,161,"[[106, 19], [12, 149]]","[[0.848, 0.152], [0.07453416149068323, 0.9254658385093167]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.15200000000000002,0.07453416149068326,True,True,True
0.363248,0.8951048951048951,0.8907329192546584,0.8922155688622755,0.9254658385093167,0.9254658385093167,0.856,0.9085365853658537,125,161,"[[107, 18], [12, 149]]","[[0.856, 0.144], [0.07453416149068323, 0.9254658385093167]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.14400000000000002,0.07453416149068326,True,True,True
0.36999999999999994,0.8951048951048951,0.8907329192546584,0.8922155688622755,0.9254658385093167,0.9254658385093167,0.856,0.9085365853658537,125,161,"[[107, 18], [12, 149]]","[[0.856, 0.144], [0.07453416149068323, 0.9254658385093167]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.14400000000000002,0.07453416149068326,True,True,True
0.377709,0.8986013986013986,0.8947329192546584,0.8975903614457831,0.9254658385093167,0.9254658385093167,0.864,0.9113149847094801,125,161,"[[108, 17], [12, 149]]","[[0.864, 0.136], [0.07453416149068323, 0.9254658385093167]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.136,0.07453416149068326,True,True,True
0.37999999999999995,0.8986013986013986,0.8947329192546584,0.8975903614457831,0.9254658385093167,0.9254658385093167,0.864,0.9113149847094801,125,161,"[[108, 17], [12, 149]]","[[0.864, 0.136], [0.07453416149068323, 0.9254658385093167]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.136,0.07453416149068326,True,True,True
0.38999999999999996,0.8986013986013986,0.8947329192546584,0.8975903614457831,0.9254658385093167,0.9254658385093167,0.864,0.9113149847094801,125,161,"[[108, 17], [12, 149]]","[[0.864, 0.136], [0.07453416149068323, 0.9254658385093167]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.136,0.07453416149068326,True,True,True
0.390396,0.8986013986013986,0.8947329192546584,0.8975903614457831,0.9254658385093167,0.9254658385093167,0.864,0.9113149847094801,125,161,"[[108, 17], [12, 149]]","[[0.864, 0.136], [0.07453416149068323, 0.9254658385093167]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.136,0.07453416149068326,True,True,True
0.391234,0.8916083916083916,0.8885217391304348,0.8963414634146342,0.9130434782608695,0.9130434782608695,0.864,0.9046153846153846,125,161,"[[108, 17], [14, 147]]","[[0.864, 0.136], [0.08695652173913043, 0.9130434782608695]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.136,0.08695652173913049,True,True,True
0.3999999999999999,0.8916083916083916,0.8885217391304348,0.8963414634146342,0.9130434782608695,0.9130434782608695,0.864,0.9046153846153846,125,161,"[[108, 17], [14, 147]]","[[0.864, 0.136], [0.08695652173913043, 0.9130434782608695]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.136,0.08695652173913049,True,True,True
0.4099999999999999,0.8916083916083916,0.8885217391304348,0.8963414634146342,0.9130434782608695,0.9130434782608695,0.864,0.9046153846153846,125,161,"[[108, 17], [14, 147]]","[[0.864, 0.136], [0.08695652173913043, 0.9130434782608695]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.136,0.08695652173913049,True,True,True
0.41999999999999993,0.8916083916083916,0.8885217391304348,0.8963414634146342,0.9130434782608695,0.9130434782608695,0.864,0.9046153846153846,125,161,"[[108, 17], [14, 147]]","[[0.864, 0.136], [0.08695652173913043, 0.9130434782608695]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.136,0.08695652173913049,True,True,True
0.42999999999999994,0.8916083916083916,0.8885217391304348,0.8963414634146342,0.9130434782608695,0.9130434782608695,0.864,0.9046153846153846,125,161,"[[108, 17], [14, 147]]","[[0.864, 0.136], [0.08695652173913043, 0.9130434782608695]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.136,0.08695652173913049,True,True,True
0.43089,0.8951048951048951,0.8925217391304348,0.901840490797546,0.9130434782608695,0.9130434782608695,0.872,0.9074074074074074,125,161,"[[109, 16], [14, 147]]","[[0.872, 0.128], [0.08695652173913043, 0.9130434782608695]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.128,0.08695652173913049,True,True,True
0.43999999999999995,0.8951048951048951,0.8925217391304348,0.901840490797546,0.9130434782608695,0.9130434782608695,0.872,0.9074074074074074,125,161,"[[109, 16], [14, 147]]","[[0.872, 0.128], [0.08695652173913043, 0.9130434782608695]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.128,0.08695652173913049,True,True,True
0.4499999999999999,0.8951048951048951,0.8925217391304348,0.901840490797546,0.9130434782608695,0.9130434782608695,0.872,0.9074074074074074,125,161,"[[109, 16], [14, 147]]","[[0.872, 0.128], [0.08695652173913043, 0.9130434782608695]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.128,0.08695652173913049,True,True,True
0.4599999999999999,0.8951048951048951,0.8925217391304348,0.901840490797546,0.9130434782608695,0.9130434782608695,0.872,0.9074074074074074,125,161,"[[109, 16], [14, 147]]","[[0.872, 0.128], [0.08695652173913043, 0.9130434782608695]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.128,0.08695652173913049,True,True,True
0.464893,0.8986013986013986,0.8965217391304348,0.9074074074074074,0.9130434782608695,0.9130434782608695,0.88,0.9102167182662538,125,161,"[[110, 15], [14, 147]]","[[0.88, 0.12], [0.08695652173913043, 0.9130434782608695]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.12,0.08695652173913049,True,True,True
0.465574,0.8986013986013986,0.8965217391304348,0.9074074074074074,0.9130434782608695,0.9130434782608695,0.88,0.9102167182662538,125,161,"[[110, 15], [14, 147]]","[[0.88, 0.12], [0.08695652173913043, 0.9130434782608695]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.12,0.08695652173913049,True,True,True
0.4699999999999999,0.8951048951048951,0.893416149068323,0.906832298136646,0.906832298136646,0.906832298136646,0.88,0.906832298136646,125,161,"[[110, 15], [15, 146]]","[[0.88, 0.12], [0.09316770186335403, 0.906832298136646]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.12,0.09316770186335399,True,True,True
0.476196,0.8951048951048951,0.893416149068323,0.906832298136646,0.906832298136646,0.906832298136646,0.88,0.906832298136646,125,161,"[[110, 15], [15, 146]]","[[0.88, 0.12], [0.09316770186335403, 0.906832298136646]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.12,0.09316770186335399,True,True,True
0.4799999999999999,0.8916083916083916,0.8903105590062113,0.90625,0.9006211180124224,0.9006211180124224,0.88,0.9034267912772586,125,161,"[[110, 15], [16, 145]]","[[0.88, 0.12], [0.09937888198757763, 0.9006211180124224]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.12,0.0993788819875776,True,True,True
0.485697,0.8881118881118881,0.8872049689440994,0.9056603773584906,0.8944099378881988,0.8944099378881988,0.88,0.9,125,161,"[[110, 15], [17, 144]]","[[0.88, 0.12], [0.10559006211180125, 0.8944099378881988]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.12,0.10559006211180122,True,True,True
0.48999999999999994,0.8881118881118881,0.8872049689440994,0.9056603773584906,0.8944099378881988,0.8944099378881988,0.88,0.9,125,161,"[[110, 15], [17, 144]]","[[0.88, 0.12], [0.10559006211180125, 0.8944099378881988]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.12,0.10559006211180122,True,True,True
0.49999999999999994,0.8881118881118881,0.8872049689440994,0.9056603773584906,0.8944099378881988,0.8944099378881988,0.88,0.9,125,161,"[[110, 15], [17, 144]]","[[0.88, 0.12], [0.10559006211180125, 0.8944099378881988]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.12,0.10559006211180122,True,True,True
0.5,0.8881118881118881,0.8872049689440994,0.9056603773584906,0.8944099378881988,0.8944099378881988,0.88,0.9,125,161,"[[110, 15], [17, 144]]","[[0.88, 0.12], [0.10559006211180125, 0.8944099378881988]]",0.9590062111801243,0.966138458131258,0.08000388948667661,fixed_0_5,0.12,0.10559006211180122,True,True,True
0.502933,0.8916083916083916,0.8912049689440994,0.9113924050632911,0.8944099378881988,0.8944099378881988,0.888,0.9028213166144201,125,161,"[[111, 14], [17, 144]]","[[0.888, 0.112], [0.10559006211180125, 0.8944099378881988]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.11199999999999999,0.10559006211180122,True,True,True
0.509513,0.8951048951048951,0.8952049689440994,0.9171974522292994,0.8944099378881988,0.8944099378881988,0.896,0.9056603773584906,125,161,"[[112, 13], [17, 144]]","[[0.896, 0.104], [0.10559006211180125, 0.8944099378881988]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.10399999999999998,0.10559006211180122,True,True,True
0.5099999999999999,0.8951048951048951,0.8952049689440994,0.9171974522292994,0.8944099378881988,0.8944099378881988,0.896,0.9056603773584906,125,161,"[[112, 13], [17, 144]]","[[0.896, 0.104], [0.10559006211180125, 0.8944099378881988]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.10399999999999998,0.10559006211180122,True,True,True
0.514566,0.8951048951048951,0.8952049689440994,0.9171974522292994,0.8944099378881988,0.8944099378881988,0.896,0.9056603773584906,125,161,"[[112, 13], [17, 144]]","[[0.896, 0.104], [0.10559006211180125, 0.8944099378881988]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.10399999999999998,0.10559006211180122,True,True,True
0.514761,0.8986013986013986,0.8992049689440994,0.9230769230769231,0.8944099378881988,0.8944099378881988,0.904,0.9085173501577287,125,161,"[[113, 12], [17, 144]]","[[0.904, 0.096], [0.10559006211180125, 0.8944099378881988]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.09599999999999997,0.10559006211180122,True,True,True
0.5147614278097751,0.8986013986013986,0.8992049689440994,0.9230769230769231,0.8944099378881988,0.8944099378881988,0.904,0.9085173501577287,125,161,"[[113, 12], [17, 144]]","[[0.904, 0.096], [0.10559006211180125, 0.8944099378881988]]",0.9590062111801243,0.966138458131258,0.08000388948667661,youden_j,0.09599999999999997,0.10559006211180122,True,True,True
0.5199999999999999,0.8951048951048951,0.8960993788819875,0.9225806451612903,0.8881987577639752,0.8881987577639752,0.904,0.9050632911392406,125,161,"[[113, 12], [18, 143]]","[[0.904, 0.096], [0.11180124223602485, 0.8881987577639752]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.09599999999999997,0.11180124223602483,True,True,True
0.524641,0.8916083916083916,0.8929937888198758,0.922077922077922,0.8819875776397516,0.8819875776397516,0.904,0.9015873015873016,125,161,"[[113, 12], [19, 142]]","[[0.904, 0.096], [0.11801242236024845, 0.8819875776397516]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.09599999999999997,0.11801242236024845,True,True,True
0.524908,0.8916083916083916,0.8929937888198758,0.922077922077922,0.8819875776397516,0.8819875776397516,0.904,0.9015873015873016,125,161,"[[113, 12], [19, 142]]","[[0.904, 0.096], [0.11801242236024845, 0.8819875776397516]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.09599999999999997,0.11801242236024845,True,True,True
0.525744,0.8916083916083916,0.893888198757764,0.9276315789473685,0.8757763975155279,0.8757763975155279,0.912,0.9009584664536742,125,161,"[[114, 11], [20, 141]]","[[0.912, 0.088], [0.12422360248447205, 0.8757763975155279]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.08799999999999997,0.12422360248447206,True,True,True
0.5299999999999999,0.8916083916083916,0.893888198757764,0.9276315789473685,0.8757763975155279,0.8757763975155279,0.912,0.9009584664536742,125,161,"[[114, 11], [20, 141]]","[[0.912, 0.088], [0.12422360248447205, 0.8757763975155279]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.08799999999999997,0.12422360248447206,True,True,True
0.535924,0.8916083916083916,0.893888198757764,0.9276315789473685,0.8757763975155279,0.8757763975155279,0.912,0.9009584664536742,125,161,"[[114, 11], [20, 141]]","[[0.912, 0.088], [0.12422360248447205, 0.8757763975155279]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.08799999999999997,0.12422360248447206,True,True,True
0.5399999999999999,0.8881118881118881,0.8907826086956522,0.9271523178807947,0.8695652173913043,0.8695652173913043,0.912,0.8974358974358975,125,161,"[[114, 11], [21, 140]]","[[0.912, 0.088], [0.13043478260869565, 0.8695652173913043]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.08799999999999997,0.13043478260869568,True,True,True
0.5499999999999999,0.8881118881118881,0.8907826086956522,0.9271523178807947,0.8695652173913043,0.8695652173913043,0.912,0.8974358974358975,125,161,"[[114, 11], [21, 140]]","[[0.912, 0.088], [0.13043478260869565, 0.8695652173913043]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.08799999999999997,0.13043478260869568,True,True,True
0.552867,0.8846153846153846,0.8876770186335403,0.9266666666666666,0.8633540372670807,0.8633540372670807,0.912,0.8938906752411575,125,161,"[[114, 11], [22, 139]]","[[0.912, 0.088], [0.13664596273291926, 0.8633540372670807]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.08799999999999997,0.1366459627329193,True,True,True
0.5599999999999999,0.8846153846153846,0.8876770186335403,0.9266666666666666,0.8633540372670807,0.8633540372670807,0.912,0.8938906752411575,125,161,"[[114, 11], [22, 139]]","[[0.912, 0.088], [0.13664596273291926, 0.8633540372670807]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.08799999999999997,0.1366459627329193,True,True,True
0.562655,0.8881118881118881,0.8916770186335403,0.9328859060402684,0.8633540372670807,0.8633540372670807,0.92,0.896774193548387,125,161,"[[115, 10], [22, 139]]","[[0.92, 0.08], [0.13664596273291926, 0.8633540372670807]]",0.9590062111801243,0.966138458131258,0.08000388948667661,grid_precision,0.07999999999999996,0.1366459627329193,True,True,True
