threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.077426,0.13636363636363635,0.49719887955182074,0.11827956989247312,0.9705882352941176,0.9705882352941176,0.023809523809523808,0.2108626198083067,252,34,"[[6, 246], [1, 33]]","[[0.023809523809523808, 0.9761904761904762], [0.029411764705882353, 0.9705882352941176]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9761904761904762,0.02941176470588236,True,False,False
0.07746,0.14335664335664336,0.5011671335200747,0.11913357400722022,0.9705882352941176,0.9705882352941176,0.031746031746031744,0.21221864951768488,252,34,"[[8, 244], [1, 33]]","[[0.031746031746031744, 0.9682539682539683], [0.029411764705882353, 0.9705882352941176]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9682539682539683,0.02941176470588236,True,False,False
0.077759,0.14335664335664336,0.5011671335200747,0.11913357400722022,0.9705882352941176,0.9705882352941176,0.031746031746031744,0.21221864951768488,252,34,"[[8, 244], [1, 33]]","[[0.031746031746031744, 0.9682539682539683], [0.029411764705882353, 0.9705882352941176]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9682539682539683,0.02941176470588236,True,False,False
0.07805,0.14685314685314685,0.5031512605042017,0.11956521739130435,0.9705882352941176,0.9705882352941176,0.03571428571428571,0.2129032258064516,252,34,"[[9, 243], [1, 33]]","[[0.03571428571428571, 0.9642857142857143], [0.029411764705882353, 0.9705882352941176]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9642857142857143,0.02941176470588236,True,False,False
0.079104,0.15034965034965034,0.5051353874883286,0.12,0.9705882352941176,0.9705882352941176,0.03968253968253968,0.21359223300970873,252,34,"[[10, 242], [1, 33]]","[[0.03968253968253968, 0.9603174603174603], [0.029411764705882353, 0.9705882352941176]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9603174603174603,0.02941176470588236,True,False,False
0.079132,0.15734265734265734,0.5091036414565826,0.12087912087912088,0.9705882352941176,0.9705882352941176,0.047619047619047616,0.21498371335504887,252,34,"[[12, 240], [1, 33]]","[[0.047619047619047616, 0.9523809523809523], [0.029411764705882353, 0.9705882352941176]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9523809523809523,0.02941176470588236,True,False,False
0.079589,0.15734265734265734,0.5091036414565826,0.12087912087912088,0.9705882352941176,0.9705882352941176,0.047619047619047616,0.21498371335504887,252,34,"[[12, 240], [1, 33]]","[[0.047619047619047616, 0.9523809523809523], [0.029411764705882353, 0.9705882352941176]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9523809523809523,0.02941176470588236,True,False,False
0.079683,0.16783216783216784,0.5150560224089635,0.12222222222222222,0.9705882352941176,0.9705882352941176,0.05952380952380952,0.21710526315789475,252,34,"[[15, 237], [1, 33]]","[[0.05952380952380952, 0.9404761904761905], [0.029411764705882353, 0.9705882352941176]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9404761904761905,0.02941176470588236,True,False,False
0.08,0.16783216783216784,0.5150560224089635,0.12222222222222222,0.9705882352941176,0.9705882352941176,0.05952380952380952,0.21710526315789475,252,34,"[[15, 237], [1, 33]]","[[0.05952380952380952, 0.9404761904761905], [0.029411764705882353, 0.9705882352941176]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9404761904761905,0.02941176470588236,True,False,False
0.080094,0.17132867132867133,0.5170401493930905,0.12267657992565056,0.9705882352941176,0.9705882352941176,0.06349206349206349,0.21782178217821782,252,34,"[[16, 236], [1, 33]]","[[0.06349206349206349, 0.9365079365079365], [0.029411764705882353, 0.9705882352941176]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9365079365079365,0.02941176470588236,True,False,False
0.080164,0.17132867132867133,0.5170401493930905,0.12267657992565056,0.9705882352941176,0.9705882352941176,0.06349206349206349,0.21782178217821782,252,34,"[[16, 236], [1, 33]]","[[0.06349206349206349, 0.9365079365079365], [0.029411764705882353, 0.9705882352941176]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9365079365079365,0.02941176470588236,True,False,False
0.081186,0.17132867132867133,0.5043183940242764,0.1198501872659176,0.9411764705882353,0.9411764705882353,0.06746031746031746,0.21262458471760798,252,34,"[[17, 235], [2, 32]]","[[0.06746031746031746, 0.9325396825396826], [0.058823529411764705, 0.9411764705882353]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9325396825396826,0.05882352941176472,True,False,False
0.081488,0.17482517482517482,0.5063025210084033,0.12030075187969924,0.9411764705882353,0.9411764705882353,0.07142857142857142,0.21333333333333335,252,34,"[[18, 234], [2, 32]]","[[0.07142857142857142, 0.9285714285714286], [0.058823529411764705, 0.9411764705882353]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9285714285714286,0.05882352941176472,True,False,False
0.081575,0.17832167832167833,0.5082866479925303,0.12075471698113208,0.9411764705882353,0.9411764705882353,0.07539682539682539,0.2140468227424749,252,34,"[[19, 233], [2, 32]]","[[0.07539682539682539, 0.9246031746031746], [0.058823529411764705, 0.9411764705882353]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9246031746031746,0.05882352941176472,True,False,False
0.081662,0.17832167832167833,0.5082866479925303,0.12075471698113208,0.9411764705882353,0.9411764705882353,0.07539682539682539,0.2140468227424749,252,34,"[[19, 233], [2, 32]]","[[0.07539682539682539, 0.9246031746031746], [0.058823529411764705, 0.9411764705882353]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9246031746031746,0.05882352941176472,True,False,False
0.082317,0.17482517482517482,0.49358076563958914,0.11742424242424243,0.9117647058823529,0.9117647058823529,0.07539682539682539,0.2080536912751678,252,34,"[[19, 233], [3, 31]]","[[0.07539682539682539, 0.9246031746031746], [0.08823529411764706, 0.9117647058823529]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9246031746031746,0.08823529411764708,True,False,False
0.08261,0.19230769230769232,0.5035014005602241,0.11969111969111969,0.9117647058823529,0.9117647058823529,0.09523809523809523,0.21160409556313994,252,34,"[[24, 228], [3, 31]]","[[0.09523809523809523, 0.9047619047619048], [0.08823529411764706, 0.9117647058823529]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9047619047619048,0.08823529411764708,True,False,False
0.08273,0.19230769230769232,0.5035014005602241,0.11969111969111969,0.9117647058823529,0.9117647058823529,0.09523809523809523,0.21160409556313994,252,34,"[[24, 228], [3, 31]]","[[0.09523809523809523, 0.9047619047619048], [0.08823529411764706, 0.9117647058823529]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.9047619047619048,0.08823529411764708,True,False,False
0.08274,0.20279720279720279,0.509453781512605,0.12109375,0.9117647058823529,0.9117647058823529,0.10714285714285714,0.21379310344827587,252,34,"[[27, 225], [3, 31]]","[[0.10714285714285714, 0.8928571428571429], [0.08823529411764706, 0.9117647058823529]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.8928571428571429,0.08823529411764708,True,False,False
0.083045,0.2062937062937063,0.511437908496732,0.12156862745098039,0.9117647058823529,0.9117647058823529,0.1111111111111111,0.21453287197231835,252,34,"[[28, 224], [3, 31]]","[[0.1111111111111111, 0.8888888888888888], [0.08823529411764706, 0.9117647058823529]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.8888888888888888,0.08823529411764708,True,False,False
0.083055,0.2062937062937063,0.511437908496732,0.12156862745098039,0.9117647058823529,0.9117647058823529,0.1111111111111111,0.21453287197231835,252,34,"[[28, 224], [3, 31]]","[[0.1111111111111111, 0.8888888888888888], [0.08823529411764706, 0.9117647058823529]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.8888888888888888,0.08823529411764708,True,False,False
0.083095,0.20279720279720279,0.49673202614379086,0.11811023622047244,0.8823529411764706,0.8823529411764706,0.1111111111111111,0.20833333333333334,252,34,"[[28, 224], [4, 30]]","[[0.1111111111111111, 0.8888888888888888], [0.11764705882352941, 0.8823529411764706]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.8888888888888888,0.11764705882352944,True,False,False
0.083099,0.2062937062937063,0.48599439775910364,0.11553784860557768,0.8529411764705882,0.8529411764705882,0.11904761904761904,0.20350877192982456,252,34,"[[30, 222], [5, 29]]","[[0.11904761904761904, 0.8809523809523809], [0.14705882352941177, 0.8529411764705882]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.8809523809523809,0.1470588235294118,True,False,False
0.083109,0.2062937062937063,0.48599439775910364,0.11553784860557768,0.8529411764705882,0.8529411764705882,0.11904761904761904,0.20350877192982456,252,34,"[[30, 222], [5, 29]]","[[0.11904761904761904, 0.8809523809523809], [0.14705882352941177, 0.8529411764705882]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.8809523809523809,0.1470588235294118,True,False,False
0.083521,0.2097902097902098,0.4879785247432306,0.116,0.8529411764705882,0.8529411764705882,0.12301587301587301,0.20422535211267606,252,34,"[[31, 221], [5, 29]]","[[0.12301587301587301, 0.876984126984127], [0.14705882352941177, 0.8529411764705882]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.876984126984127,0.1470588235294118,True,False,False
0.083868,0.21328671328671328,0.4899626517273576,0.11646586345381527,0.8529411764705882,0.8529411764705882,0.12698412698412698,0.2049469964664311,252,34,"[[32, 220], [5, 29]]","[[0.12698412698412698, 0.873015873015873], [0.14705882352941177, 0.8529411764705882]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.873015873015873,0.1470588235294118,True,False,False
0.083999,0.21678321678321677,0.49194677871148457,0.11693548387096774,0.8529411764705882,0.8529411764705882,0.13095238095238096,0.20567375886524822,252,34,"[[33, 219], [5, 29]]","[[0.13095238095238096, 0.8690476190476191], [0.14705882352941177, 0.8529411764705882]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.8690476190476191,0.1470588235294118,True,False,False
0.084092,0.2202797202797203,0.49393090569561154,0.11740890688259109,0.8529411764705882,0.8529411764705882,0.1349206349206349,0.20640569395017794,252,34,"[[34, 218], [5, 29]]","[[0.1349206349206349, 0.8650793650793651], [0.14705882352941177, 0.8529411764705882]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.8650793650793651,0.1470588235294118,True,False,False
0.08423,0.22377622377622378,0.4959150326797386,0.11788617886178862,0.8529411764705882,0.8529411764705882,0.1388888888888889,0.20714285714285716,252,34,"[[35, 217], [5, 29]]","[[0.1388888888888889, 0.8611111111111112], [0.14705882352941177, 0.8529411764705882]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.8611111111111112,0.1470588235294118,True,False,False
0.084933,0.23076923076923078,0.49988328664799253,0.11885245901639344,0.8529411764705882,0.8529411764705882,0.14682539682539683,0.20863309352517986,252,34,"[[37, 215], [5, 29]]","[[0.14682539682539683, 0.8531746031746031], [0.14705882352941177, 0.8529411764705882]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.8531746031746031,0.1470588235294118,True,False,False
0.085135,0.23076923076923078,0.49988328664799253,0.11885245901639344,0.8529411764705882,0.8529411764705882,0.14682539682539683,0.20863309352517986,252,34,"[[37, 215], [5, 29]]","[[0.14682539682539683, 0.8531746031746031], [0.14705882352941177, 0.8529411764705882]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.8531746031746031,0.1470588235294118,True,False,False
0.085707,0.23776223776223776,0.5038515406162465,0.11983471074380166,0.8529411764705882,0.8529411764705882,0.15476190476190477,0.21014492753623187,252,34,"[[39, 213], [5, 29]]","[[0.15476190476190477, 0.8452380952380952], [0.14705882352941177, 0.8529411764705882]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.8452380952380952,0.1470588235294118,True,False,False
0.085737,0.24125874125874125,0.5058356676003735,0.12033195020746888,0.8529411764705882,0.8529411764705882,0.15873015873015872,0.2109090909090909,252,34,"[[40, 212], [5, 29]]","[[0.15873015873015872, 0.8412698412698413], [0.14705882352941177, 0.8529411764705882]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.8412698412698413,0.1470588235294118,True,False,False
0.085857,0.24125874125874125,0.5058356676003735,0.12033195020746888,0.8529411764705882,0.8529411764705882,0.15873015873015872,0.2109090909090909,252,34,"[[40, 212], [5, 29]]","[[0.15873015873015872, 0.8412698412698413], [0.14705882352941177, 0.8529411764705882]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.8412698412698413,0.1470588235294118,True,False,False
0.086127,0.24475524475524477,0.5078197945845004,0.12083333333333333,0.8529411764705882,0.8529411764705882,0.1626984126984127,0.2116788321167883,252,34,"[[41, 211], [5, 29]]","[[0.1626984126984127, 0.8373015873015873], [0.14705882352941177, 0.8529411764705882]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.8373015873015873,0.1470588235294118,True,False,False
0.08666,0.2517482517482518,0.5117880485527544,0.12184873949579832,0.8529411764705882,0.8529411764705882,0.17063492063492064,0.21323529411764705,252,34,"[[43, 209], [5, 29]]","[[0.17063492063492064, 0.8293650793650794], [0.14705882352941177, 0.8529411764705882]]",0.6038748832866481,0.23203521195713936,0.10220577351974094,grid_precision,0.8293650793650793,0.1470588235294118,True,False,False
