threshold,accuracy,balanced_accuracy,precision,recall,sensitivity,specificity,f1,support_negative,support_positive,confusion_matrix,normalized_confusion_matrix,roc_auc,pr_auc,brier_score,method,fpr,fnr,meets_recall_floor,meets_bal_acc_floor,meets_constraints
0.18,0.8391608391608392,0.8196778711484594,0.4090909090909091,0.7941176470588235,0.7941176470588235,0.8452380952380952,0.54,252,34,"[[213, 39], [7, 27]]","[[0.8452380952380952, 0.15476190476190477], [0.20588235294117646, 0.7941176470588235]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.15476190476190477,0.20588235294117652,True,True,True
0.183606,0.8426573426573427,0.8216619981325863,0.4153846153846154,0.7941176470588235,0.7941176470588235,0.8492063492063492,0.5454545454545454,252,34,"[[214, 38], [7, 27]]","[[0.8492063492063492, 0.15079365079365079], [0.20588235294117646, 0.7941176470588235]]",0.865079365079365,0.4389005003496181,0.0830326717418833,best_f1,0.1507936507936508,0.20588235294117652,True,True,True
0.184449,0.8391608391608392,0.8069561157796452,0.40625,0.7647058823529411,0.7647058823529411,0.8492063492063492,0.5306122448979592,252,34,"[[214, 38], [8, 26]]","[[0.8492063492063492, 0.15079365079365079], [0.23529411764705882, 0.7647058823529411]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.1507936507936508,0.23529411764705888,True,True,True
0.185281,0.8426573426573427,0.8089402427637722,0.4126984126984127,0.7647058823529411,0.7647058823529411,0.8531746031746031,0.5360824742268041,252,34,"[[215, 37], [8, 26]]","[[0.8531746031746031, 0.14682539682539683], [0.23529411764705882, 0.7647058823529411]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.14682539682539686,0.23529411764705888,True,True,True
0.185447,0.8391608391608392,0.7942343604108311,0.4032258064516129,0.7352941176470589,0.7352941176470589,0.8531746031746031,0.5208333333333334,252,34,"[[215, 37], [9, 25]]","[[0.8531746031746031, 0.14682539682539683], [0.2647058823529412, 0.7352941176470589]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.14682539682539686,0.2647058823529411,True,True,True
0.185491,0.8426573426573427,0.796218487394958,0.4098360655737705,0.7352941176470589,0.7352941176470589,0.8571428571428571,0.5263157894736842,252,34,"[[216, 36], [9, 25]]","[[0.8571428571428571, 0.14285714285714285], [0.2647058823529412, 0.7352941176470589]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.1428571428571429,0.2647058823529411,True,True,True
0.18598,0.8426573426573427,0.796218487394958,0.4098360655737705,0.7352941176470589,0.7352941176470589,0.8571428571428571,0.5263157894736842,252,34,"[[216, 36], [9, 25]]","[[0.8571428571428571, 0.14285714285714285], [0.2647058823529412, 0.7352941176470589]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.1428571428571429,0.2647058823529411,True,True,True
0.187359,0.8496503496503497,0.800186741363212,0.423728813559322,0.7352941176470589,0.7352941176470589,0.8650793650793651,0.5376344086021505,252,34,"[[218, 34], [9, 25]]","[[0.8650793650793651, 0.1349206349206349], [0.2647058823529412, 0.7352941176470589]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.13492063492063489,0.2647058823529411,True,True,True
0.187678,0.8531468531468531,0.802170868347339,0.43103448275862066,0.7352941176470589,0.7352941176470589,0.8690476190476191,0.5434782608695652,252,34,"[[219, 33], [9, 25]]","[[0.8690476190476191, 0.13095238095238096], [0.2647058823529412, 0.7352941176470589]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.13095238095238093,0.2647058823529411,True,True,True
0.19,0.8531468531468531,0.802170868347339,0.43103448275862066,0.7352941176470589,0.7352941176470589,0.8690476190476191,0.5434782608695652,252,34,"[[219, 33], [9, 25]]","[[0.8690476190476191, 0.13095238095238096], [0.2647058823529412, 0.7352941176470589]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.13095238095238093,0.2647058823529411,True,True,True
0.197208,0.8496503496503497,0.7874649859943978,0.42105263157894735,0.7058823529411765,0.7058823529411765,0.8690476190476191,0.5274725274725275,252,34,"[[219, 33], [10, 24]]","[[0.8690476190476191, 0.13095238095238096], [0.29411764705882354, 0.7058823529411765]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.13095238095238093,0.2941176470588235,True,True,True
0.199815,0.8496503496503497,0.7874649859943978,0.42105263157894735,0.7058823529411765,0.7058823529411765,0.8690476190476191,0.5274725274725275,252,34,"[[219, 33], [10, 24]]","[[0.8690476190476191, 0.13095238095238096], [0.29411764705882354, 0.7058823529411765]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.13095238095238093,0.2941176470588235,True,True,True
0.19999999999999996,0.8461538461538461,0.7727591036414566,0.4107142857142857,0.6764705882352942,0.6764705882352942,0.8690476190476191,0.5111111111111111,252,34,"[[219, 33], [11, 23]]","[[0.8690476190476191, 0.13095238095238096], [0.3235294117647059, 0.6764705882352942]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.13095238095238093,0.32352941176470584,True,True,True
0.200095,0.8461538461538461,0.7727591036414566,0.4107142857142857,0.6764705882352942,0.6764705882352942,0.8690476190476191,0.5111111111111111,252,34,"[[219, 33], [11, 23]]","[[0.8690476190476191, 0.13095238095238096], [0.3235294117647059, 0.6764705882352942]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.13095238095238093,0.32352941176470584,True,True,True
0.20999999999999996,0.8496503496503497,0.7747432306255836,0.41818181818181815,0.6764705882352942,0.6764705882352942,0.873015873015873,0.5168539325842697,252,34,"[[220, 32], [11, 23]]","[[0.873015873015873, 0.12698412698412698], [0.3235294117647059, 0.6764705882352942]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.12698412698412698,0.32352941176470584,True,True,True
0.210452,0.8531468531468531,0.7767273576097106,0.42592592592592593,0.6764705882352942,0.6764705882352942,0.876984126984127,0.5227272727272727,252,34,"[[221, 31], [11, 23]]","[[0.876984126984127, 0.12301587301587301], [0.3235294117647059, 0.6764705882352942]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.12301587301587302,0.32352941176470584,True,True,True
0.21188,0.8531468531468531,0.7767273576097106,0.42592592592592593,0.6764705882352942,0.6764705882352942,0.876984126984127,0.5227272727272727,252,34,"[[221, 31], [11, 23]]","[[0.876984126984127, 0.12301587301587301], [0.3235294117647059, 0.6764705882352942]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.12301587301587302,0.32352941176470584,True,True,True
0.213342,0.8496503496503497,0.7620214752567693,0.41509433962264153,0.6470588235294118,0.6470588235294118,0.876984126984127,0.5057471264367817,252,34,"[[221, 31], [12, 22]]","[[0.876984126984127, 0.12301587301587301], [0.35294117647058826, 0.6470588235294118]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.12301587301587302,0.3529411764705882,True,True,True
0.213723,0.8566433566433567,0.7659897292250233,0.43137254901960786,0.6470588235294118,0.6470588235294118,0.8849206349206349,0.5176470588235295,252,34,"[[223, 29], [12, 22]]","[[0.8849206349206349, 0.11507936507936507], [0.35294117647058826, 0.6470588235294118]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.11507936507936511,0.3529411764705882,True,True,True
0.218828,0.8531468531468531,0.7512838468720822,0.42,0.6176470588235294,0.6176470588235294,0.8849206349206349,0.5,252,34,"[[223, 29], [13, 21]]","[[0.8849206349206349, 0.11507936507936507], [0.38235294117647056, 0.6176470588235294]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.11507936507936511,0.38235294117647056,True,True,True
0.219417,0.8566433566433567,0.7532679738562091,0.42857142857142855,0.6176470588235294,0.6176470588235294,0.8888888888888888,0.5060240963855421,252,34,"[[224, 28], [13, 21]]","[[0.8888888888888888, 0.1111111111111111], [0.38235294117647056, 0.6176470588235294]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.11111111111111116,0.38235294117647056,True,True,True
0.21999999999999997,0.8566433566433567,0.7532679738562091,0.42857142857142855,0.6176470588235294,0.6176470588235294,0.8888888888888888,0.5060240963855421,252,34,"[[224, 28], [13, 21]]","[[0.8888888888888888, 0.1111111111111111], [0.38235294117647056, 0.6176470588235294]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.11111111111111116,0.38235294117647056,True,True,True
0.225164,0.8566433566433567,0.7532679738562091,0.42857142857142855,0.6176470588235294,0.6176470588235294,0.8888888888888888,0.5060240963855421,252,34,"[[224, 28], [13, 21]]","[[0.8888888888888888, 0.1111111111111111], [0.38235294117647056, 0.6176470588235294]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.11111111111111116,0.38235294117647056,True,True,True
0.22999999999999998,0.8531468531468531,0.738562091503268,0.4166666666666667,0.5882352941176471,0.5882352941176471,0.8888888888888888,0.4878048780487805,252,34,"[[224, 28], [14, 20]]","[[0.8888888888888888, 0.1111111111111111], [0.4117647058823529, 0.5882352941176471]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.11111111111111116,0.4117647058823529,True,True,True
0.232523,0.8496503496503497,0.7238562091503268,0.40425531914893614,0.5588235294117647,0.5588235294117647,0.8888888888888888,0.4691358024691358,252,34,"[[224, 28], [15, 19]]","[[0.8888888888888888, 0.1111111111111111], [0.4411764705882353, 0.5588235294117647]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.11111111111111116,0.4411764705882353,True,True,True
0.237498,0.8496503496503497,0.7238562091503268,0.40425531914893614,0.5588235294117647,0.5588235294117647,0.8888888888888888,0.4691358024691358,252,34,"[[224, 28], [15, 19]]","[[0.8888888888888888, 0.1111111111111111], [0.4411764705882353, 0.5588235294117647]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.11111111111111116,0.4411764705882353,True,True,True
0.239957,0.8496503496503497,0.7111344537815126,0.4,0.5294117647058824,0.5294117647058824,0.8928571428571429,0.45569620253164556,252,34,"[[225, 27], [16, 18]]","[[0.8928571428571429, 0.10714285714285714], [0.47058823529411764, 0.5294117647058824]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.1071428571428571,0.47058823529411764,True,True,True
0.24,0.8496503496503497,0.7111344537815126,0.4,0.5294117647058824,0.5294117647058824,0.8928571428571429,0.45569620253164556,252,34,"[[225, 27], [16, 18]]","[[0.8928571428571429, 0.10714285714285714], [0.47058823529411764, 0.5294117647058824]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.1071428571428571,0.47058823529411764,True,True,True
0.242276,0.8461538461538461,0.6964285714285714,0.38636363636363635,0.5,0.5,0.8928571428571429,0.4358974358974359,252,34,"[[225, 27], [17, 17]]","[[0.8928571428571429, 0.10714285714285714], [0.5, 0.5]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.1071428571428571,0.5,True,True,True
0.243721,0.8496503496503497,0.6984126984126984,0.3953488372093023,0.5,0.5,0.8968253968253969,0.44155844155844154,252,34,"[[226, 26], [17, 17]]","[[0.8968253968253969, 0.10317460317460317], [0.5, 0.5]]",0.865079365079365,0.4389005003496181,0.0830326717418833,sensitivity_priority,0.10317460317460314,0.5,True,True,True
0.245385,0.8496503496503497,0.6984126984126984,0.3953488372093023,0.5,0.5,0.8968253968253969,0.44155844155844154,252,34,"[[226, 26], [17, 17]]","[[0.8968253968253969, 0.10317460317460317], [0.5, 0.5]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.10317460317460314,0.5,True,True,True
0.24999999999999994,0.8461538461538461,0.6837068160597572,0.38095238095238093,0.47058823529411764,0.47058823529411764,0.8968253968253969,0.42105263157894735,252,34,"[[226, 26], [18, 16]]","[[0.8968253968253969, 0.10317460317460317], [0.5294117647058824, 0.47058823529411764]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.10317460317460314,0.5294117647058824,False,True,False
0.250769,0.8461538461538461,0.6837068160597572,0.38095238095238093,0.47058823529411764,0.47058823529411764,0.8968253968253969,0.42105263157894735,252,34,"[[226, 26], [18, 16]]","[[0.8968253968253969, 0.10317460317460317], [0.5294117647058824, 0.47058823529411764]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.10317460317460314,0.5294117647058824,False,True,False
0.250817,0.8461538461538461,0.6709850606909431,0.375,0.4411764705882353,0.4411764705882353,0.9007936507936508,0.40540540540540543,252,34,"[[227, 25], [19, 15]]","[[0.9007936507936508, 0.0992063492063492], [0.5588235294117647, 0.4411764705882353]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.09920634920634919,0.5588235294117647,False,True,False
0.25309,0.8461538461538461,0.6709850606909431,0.375,0.4411764705882353,0.4411764705882353,0.9007936507936508,0.40540540540540543,252,34,"[[227, 25], [19, 15]]","[[0.9007936507936508, 0.0992063492063492], [0.5588235294117647, 0.4411764705882353]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.09920634920634919,0.5588235294117647,False,True,False
0.255158,0.8426573426573427,0.6562791783380019,0.358974358974359,0.4117647058823529,0.4117647058823529,0.9007936507936508,0.3835616438356164,252,34,"[[227, 25], [20, 14]]","[[0.9007936507936508, 0.0992063492063492], [0.5882352941176471, 0.4117647058823529]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.09920634920634919,0.5882352941176471,False,True,False
0.258107,0.8496503496503497,0.6602474323062558,0.3783783783783784,0.4117647058823529,0.4117647058823529,0.9087301587301587,0.39436619718309857,252,34,"[[229, 23], [20, 14]]","[[0.9087301587301587, 0.09126984126984126], [0.5882352941176471, 0.4117647058823529]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.09126984126984128,0.5882352941176471,False,True,False
0.25999999999999995,0.8496503496503497,0.6602474323062558,0.3783783783783784,0.4117647058823529,0.4117647058823529,0.9087301587301587,0.39436619718309857,252,34,"[[229, 23], [20, 14]]","[[0.9087301587301587, 0.09126984126984126], [0.5882352941176471, 0.4117647058823529]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.09126984126984128,0.5882352941176471,False,True,False
0.262889,0.8496503496503497,0.6602474323062558,0.3783783783783784,0.4117647058823529,0.4117647058823529,0.9087301587301587,0.39436619718309857,252,34,"[[229, 23], [20, 14]]","[[0.9087301587301587, 0.09126984126984126], [0.5882352941176471, 0.4117647058823529]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.09126984126984128,0.5882352941176471,False,True,False
0.266724,0.8531468531468531,0.6622315592903828,0.3888888888888889,0.4117647058823529,0.4117647058823529,0.9126984126984127,0.4,252,34,"[[230, 22], [20, 14]]","[[0.9126984126984127, 0.0873015873015873], [0.5882352941176471, 0.4117647058823529]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.08730158730158732,0.5882352941176471,False,True,False
0.26999999999999996,0.8566433566433567,0.6642156862745098,0.4,0.4117647058823529,0.4117647058823529,0.9166666666666666,0.4057971014492754,252,34,"[[231, 21], [20, 14]]","[[0.9166666666666666, 0.08333333333333333], [0.5882352941176471, 0.4117647058823529]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.08333333333333337,0.5882352941176471,False,True,False
0.271011,0.8601398601398601,0.6661998132586368,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.9206349206349206,0.4117647058823529,252,34,"[[232, 20], [20, 14]]","[[0.9206349206349206, 0.07936507936507936], [0.5882352941176471, 0.4117647058823529]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.07936507936507942,0.5882352941176471,False,True,False
0.27999999999999997,0.8601398601398601,0.6661998132586368,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.9206349206349206,0.4117647058823529,252,34,"[[232, 20], [20, 14]]","[[0.9206349206349206, 0.07936507936507936], [0.5882352941176471, 0.4117647058823529]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.07936507936507942,0.5882352941176471,False,True,False
0.286738,0.8601398601398601,0.6661998132586368,0.4117647058823529,0.4117647058823529,0.4117647058823529,0.9206349206349206,0.4117647058823529,252,34,"[[232, 20], [20, 14]]","[[0.9206349206349206, 0.07936507936507936], [0.5882352941176471, 0.4117647058823529]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.07936507936507942,0.5882352941176471,False,True,False
0.287967,0.8601398601398601,0.6534780578898226,0.40625,0.38235294117647056,0.38235294117647056,0.9246031746031746,0.3939393939393939,252,34,"[[233, 19], [21, 13]]","[[0.9246031746031746, 0.07539682539682539], [0.6176470588235294, 0.38235294117647056]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.07539682539682535,0.6176470588235294,False,True,False
0.29,0.8601398601398601,0.6534780578898226,0.40625,0.38235294117647056,0.38235294117647056,0.9246031746031746,0.3939393939393939,252,34,"[[233, 19], [21, 13]]","[[0.9246031746031746, 0.07539682539682539], [0.6176470588235294, 0.38235294117647056]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.07539682539682535,0.6176470588235294,False,True,False
0.294135,0.8636363636363636,0.6554621848739496,0.41935483870967744,0.38235294117647056,0.38235294117647056,0.9285714285714286,0.4,252,34,"[[234, 18], [21, 13]]","[[0.9285714285714286, 0.07142857142857142], [0.6176470588235294, 0.38235294117647056]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.0714285714285714,0.6176470588235294,False,True,False
0.3,0.8636363636363636,0.6554621848739496,0.41935483870967744,0.38235294117647056,0.38235294117647056,0.9285714285714286,0.4,252,34,"[[234, 18], [21, 13]]","[[0.9285714285714286, 0.07142857142857142], [0.6176470588235294, 0.38235294117647056]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.0714285714285714,0.6176470588235294,False,True,False
0.303927,0.8671328671328671,0.6574463118580766,0.43333333333333335,0.38235294117647056,0.38235294117647056,0.9325396825396826,0.40625,252,34,"[[235, 17], [21, 13]]","[[0.9325396825396826, 0.06746031746031746], [0.6176470588235294, 0.38235294117647056]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.06746031746031744,0.6176470588235294,False,True,False
0.30999999999999994,0.8671328671328671,0.6574463118580766,0.43333333333333335,0.38235294117647056,0.38235294117647056,0.9325396825396826,0.40625,252,34,"[[235, 17], [21, 13]]","[[0.9325396825396826, 0.06746031746031746], [0.6176470588235294, 0.38235294117647056]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.06746031746031744,0.6176470588235294,False,True,False
0.31233,0.8636363636363636,0.6427404295051354,0.41379310344827586,0.35294117647058826,0.35294117647058826,0.9325396825396826,0.38095238095238093,252,34,"[[235, 17], [22, 12]]","[[0.9325396825396826, 0.06746031746031746], [0.6470588235294118, 0.35294117647058826]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.06746031746031744,0.6470588235294117,False,True,False
0.316247,0.8671328671328671,0.6447245564892624,0.42857142857142855,0.35294117647058826,0.35294117647058826,0.9365079365079365,0.3870967741935484,252,34,"[[236, 16], [22, 12]]","[[0.9365079365079365, 0.06349206349206349], [0.6470588235294118, 0.35294117647058826]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.06349206349206349,0.6470588235294117,False,True,False
0.316373,0.8671328671328671,0.6447245564892624,0.42857142857142855,0.35294117647058826,0.35294117647058826,0.9365079365079365,0.3870967741935484,252,34,"[[236, 16], [22, 12]]","[[0.9365079365079365, 0.06349206349206349], [0.6470588235294118, 0.35294117647058826]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.06349206349206349,0.6470588235294117,False,True,False
0.318893,0.8741258741258742,0.6486928104575164,0.46153846153846156,0.35294117647058826,0.35294117647058826,0.9444444444444444,0.4,252,34,"[[238, 14], [22, 12]]","[[0.9444444444444444, 0.05555555555555555], [0.6470588235294118, 0.35294117647058826]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.05555555555555558,0.6470588235294117,False,True,False
0.31999999999999995,0.8741258741258742,0.6486928104575164,0.46153846153846156,0.35294117647058826,0.35294117647058826,0.9444444444444444,0.4,252,34,"[[238, 14], [22, 12]]","[[0.9444444444444444, 0.05555555555555555], [0.6470588235294118, 0.35294117647058826]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.05555555555555558,0.6470588235294117,False,True,False
0.32999999999999996,0.8741258741258742,0.6486928104575164,0.46153846153846156,0.35294117647058826,0.35294117647058826,0.9444444444444444,0.4,252,34,"[[238, 14], [22, 12]]","[[0.9444444444444444, 0.05555555555555555], [0.6470588235294118, 0.35294117647058826]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.05555555555555558,0.6470588235294117,False,True,False
0.330033,0.8741258741258742,0.6486928104575164,0.46153846153846156,0.35294117647058826,0.35294117647058826,0.9444444444444444,0.4,252,34,"[[238, 14], [22, 12]]","[[0.9444444444444444, 0.05555555555555555], [0.6470588235294118, 0.35294117647058826]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.05555555555555558,0.6470588235294117,False,True,False
0.330983,0.8776223776223776,0.6506769374416433,0.48,0.35294117647058826,0.35294117647058826,0.9484126984126984,0.4067796610169492,252,34,"[[239, 13], [22, 12]]","[[0.9484126984126984, 0.051587301587301584], [0.6470588235294118, 0.35294117647058826]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.051587301587301626,0.6470588235294117,False,True,False
0.336166,0.8811188811188811,0.6526610644257703,0.5,0.35294117647058826,0.35294117647058826,0.9523809523809523,0.41379310344827586,252,34,"[[240, 12], [22, 12]]","[[0.9523809523809523, 0.047619047619047616], [0.6470588235294118, 0.35294117647058826]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.04761904761904767,0.6470588235294117,False,True,False
0.33999999999999997,0.8846153846153846,0.6546451914098973,0.5217391304347826,0.35294117647058826,0.35294117647058826,0.9563492063492064,0.42105263157894735,252,34,"[[241, 11], [22, 12]]","[[0.9563492063492064, 0.04365079365079365], [0.6470588235294118, 0.35294117647058826]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.04365079365079361,0.6470588235294117,False,True,False
0.3499999999999999,0.8846153846153846,0.6546451914098973,0.5217391304347826,0.35294117647058826,0.35294117647058826,0.9563492063492064,0.42105263157894735,252,34,"[[241, 11], [22, 12]]","[[0.9563492063492064, 0.04365079365079365], [0.6470588235294118, 0.35294117647058826]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.04365079365079361,0.6470588235294117,False,True,False
0.354078,0.8846153846153846,0.6546451914098973,0.5217391304347826,0.35294117647058826,0.35294117647058826,0.9563492063492064,0.42105263157894735,252,34,"[[241, 11], [22, 12]]","[[0.9563492063492064, 0.04365079365079365], [0.6470588235294118, 0.35294117647058826]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.04365079365079361,0.6470588235294117,False,True,False
0.356101,0.8846153846153846,0.6419234360410832,0.5238095238095238,0.3235294117647059,0.3235294117647059,0.9603174603174603,0.4,252,34,"[[242, 10], [23, 11]]","[[0.9603174603174603, 0.03968253968253968], [0.6764705882352942, 0.3235294117647059]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.03968253968253965,0.6764705882352942,False,True,False
0.357,0.8846153846153846,0.6419234360410832,0.5238095238095238,0.3235294117647059,0.3235294117647059,0.9603174603174603,0.4,252,34,"[[242, 10], [23, 11]]","[[0.9603174603174603, 0.03968253968253968], [0.6764705882352942, 0.3235294117647059]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.03968253968253965,0.6764705882352942,False,True,False
0.357044,0.8846153846153846,0.6292016806722689,0.5263157894736842,0.29411764705882354,0.29411764705882354,0.9642857142857143,0.37735849056603776,252,34,"[[243, 9], [24, 10]]","[[0.9642857142857143, 0.03571428571428571], [0.7058823529411765, 0.29411764705882354]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.0357142857142857,0.7058823529411764,False,True,False
0.35999999999999993,0.8846153846153846,0.6292016806722689,0.5263157894736842,0.29411764705882354,0.29411764705882354,0.9642857142857143,0.37735849056603776,252,34,"[[243, 9], [24, 10]]","[[0.9642857142857143, 0.03571428571428571], [0.7058823529411765, 0.29411764705882354]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.0357142857142857,0.7058823529411764,False,True,False
0.366033,0.8881118881118881,0.6311858076563959,0.5555555555555556,0.29411764705882354,0.29411764705882354,0.9682539682539683,0.38461538461538464,252,34,"[[244, 8], [24, 10]]","[[0.9682539682539683, 0.031746031746031744], [0.7058823529411765, 0.29411764705882354]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.031746031746031744,0.7058823529411764,False,True,False
0.36999999999999994,0.8881118881118881,0.6311858076563959,0.5555555555555556,0.29411764705882354,0.29411764705882354,0.9682539682539683,0.38461538461538464,252,34,"[[244, 8], [24, 10]]","[[0.9682539682539683, 0.031746031746031744], [0.7058823529411765, 0.29411764705882354]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.031746031746031744,0.7058823529411764,False,True,False
0.375212,0.8916083916083916,0.6331699346405228,0.5882352941176471,0.29411764705882354,0.29411764705882354,0.9722222222222222,0.39215686274509803,252,34,"[[245, 7], [24, 10]]","[[0.9722222222222222, 0.027777777777777776], [0.7058823529411765, 0.29411764705882354]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.02777777777777779,0.7058823529411764,False,True,False
0.377955,0.8881118881118881,0.6184640522875817,0.5625,0.2647058823529412,0.2647058823529412,0.9722222222222222,0.36,252,34,"[[245, 7], [25, 9]]","[[0.9722222222222222, 0.027777777777777776], [0.7352941176470589, 0.2647058823529412]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.02777777777777779,0.7352941176470589,False,True,False
0.37999999999999995,0.8881118881118881,0.6184640522875817,0.5625,0.2647058823529412,0.2647058823529412,0.9722222222222222,0.36,252,34,"[[245, 7], [25, 9]]","[[0.9722222222222222, 0.027777777777777776], [0.7352941176470589, 0.2647058823529412]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.02777777777777779,0.7352941176470589,False,True,False
0.38999999999999996,0.8881118881118881,0.6184640522875817,0.5625,0.2647058823529412,0.2647058823529412,0.9722222222222222,0.36,252,34,"[[245, 7], [25, 9]]","[[0.9722222222222222, 0.027777777777777776], [0.7352941176470589, 0.2647058823529412]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.02777777777777779,0.7352941176470589,False,True,False
0.391983,0.8881118881118881,0.6184640522875817,0.5625,0.2647058823529412,0.2647058823529412,0.9722222222222222,0.36,252,34,"[[245, 7], [25, 9]]","[[0.9722222222222222, 0.027777777777777776], [0.7352941176470589, 0.2647058823529412]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.02777777777777779,0.7352941176470589,False,True,False
0.3999999999999999,0.8916083916083916,0.6204481792717087,0.6,0.2647058823529412,0.2647058823529412,0.9761904761904762,0.3673469387755102,252,34,"[[246, 6], [25, 9]]","[[0.9761904761904762, 0.023809523809523808], [0.7352941176470589, 0.2647058823529412]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.023809523809523836,0.7352941176470589,False,True,False
0.4099999999999999,0.8916083916083916,0.6204481792717087,0.6,0.2647058823529412,0.2647058823529412,0.9761904761904762,0.3673469387755102,252,34,"[[246, 6], [25, 9]]","[[0.9761904761904762, 0.023809523809523808], [0.7352941176470589, 0.2647058823529412]]",0.865079365079365,0.4389005003496181,0.0830326717418833,grid_precision,0.023809523809523836,0.7352941176470589,False,True,False
