domain,role,mode,candidate_key,source_type,source_model_id,feature_set_id,config_id,calibration,threshold_policy,threshold,seed,n_features,precision,recall,specificity,balanced_accuracy,f1,roc_auc,pr_auc,brier,tn,fp,fn,tp,probability_mean,probability_std,prediction_positive_rate,guardrail_ok,precision_floor_ok,quality_score,artifact_hash,artifact_path,notes
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_guard_randomized::20270421::none::guardrail_conservative::0.690000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,guardrail_conservative,0.69,20270421.0,4,0.7704918032786885,0.9038461538461539,0.9672897196261683,0.9355679367361611,0.831858407079646,0.9567307692307693,0.8932926272751122,0.0728182623595568,414,14,5,47,0.3095360173825576,0.20319093155498627,0.12708333333333333,yes,yes,0.8517868421777968,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_guard_randomized::20270457::none::guardrail_conservative::0.690000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,guardrail_conservative,0.69,20270457.0,4,0.7704918032786885,0.9038461538461539,0.9672897196261683,0.9355679367361611,0.831858407079646,0.9565285765636233,0.8912816185029041,0.07417614579084193,414,14,5,47,0.31154869893264514,0.19991110299081188,0.12708333333333333,yes,yes,0.8517189480062325,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::hist::v13_active::elimination__caregiver_1_3__hybrid_rf_max_real_metrics_v1__rf__same_inputs_v10::guardrail_conservative::0.660000,historical_v13_active,elimination__caregiver_1_3__hybrid_rf_max_real_metrics_v1__rf__same_inputs_v10,same_inputs_v10,rf_guardrail_randomized,none,guardrail_conservative,0.6599999999999999,,4,0.7704918032786885,0.9038461538461539,0.9672897196261683,0.9355679367361611,0.831858407079646,0.9563039180445723,0.889206555569716,0.07581351210595827,414,14,5,47,0.31438170071327487,0.19420404037844025,0.12708333333333333,yes,yes,0.8516370796904766,f9f838fd7c242852ed03e9e2cae60dfaf13a2afeca8981e1c69a33fc48dfafa9,C:\Users\andre\Documents\Workspace Academic\Backend Tesis\cognia_app_rf_max_real_metrics\models\active_modes\elimination__caregiver_1_3__hybrid_rf_max_real_metrics_v1__rf__same_inputs_v10\pipeline.joblib,historical_model:v13_active:worktree_rf_max_real_metrics
elimination,caregiver,caregiver_1_3,caregiver_1_3::hist::v10_selected::elimination__caregiver_1_3__hybrid_rf_max_real_metrics_v1__rf__same_inputs_v10::guardrail_conservative::0.660000,historical_v10_selected,elimination__caregiver_1_3__hybrid_rf_max_real_metrics_v1__rf__same_inputs_v10,same_inputs_v10,rf_guardrail_randomized,none,guardrail_conservative,0.6599999999999999,,4,0.7704918032786885,0.9038461538461539,0.9672897196261683,0.9355679367361611,0.831858407079646,0.9563039180445723,0.889206555569716,0.07581351210595827,414,14,5,47,0.31438170071327487,0.19420404037844022,0.12708333333333333,yes,yes,0.8516370796904766,f9f838fd7c242852ed03e9e2cae60dfaf13a2afeca8981e1c69a33fc48dfafa9,C:\Users\andre\Documents\Workspace Academic\Backend Tesis\cognia_app_rf_max_real_metrics\models\active_modes\elimination__caregiver_1_3__hybrid_rf_max_real_metrics_v1__rf__same_inputs_v10\pipeline.joblib,historical_model:v10_selected:worktree_rf_max_real_metrics
elimination,caregiver,caregiver_1_3,caregiver_1_3::hist::v11_selected::elimination__caregiver_1_3__hybrid_final_rf_plus_maximize_metrics_v1__rf__same_inputs_v11::guardrail_conservative::0.660000,historical_v11_selected,elimination__caregiver_1_3__hybrid_final_rf_plus_maximize_metrics_v1__rf__same_inputs_v11,same_inputs_v11,rf_v11_guardrail_randomized,none,guardrail_conservative,0.6599999999999999,,4,0.7704918032786885,0.9038461538461539,0.9672897196261683,0.9355679367361611,0.831858407079646,0.9563039180445723,0.889206555569716,0.07581351210595827,414,14,5,47,0.31438170071327487,0.19420404037844025,0.12708333333333333,yes,yes,0.8516370796904766,f9f838fd7c242852ed03e9e2cae60dfaf13a2afeca8981e1c69a33fc48dfafa9,C:\Users\andre\Documents\Workspace Academic\Backend Tesis\cognia_app_final_rf_plus_maximize\models\active_modes\elimination__caregiver_1_3__hybrid_final_rf_plus_maximize_metrics_v1__rf__same_inputs_v11\pipeline.joblib,historical_model:v11_selected:worktree_final_rf_plus
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_guard_randomized::20270439::none::precision_recovery::0.750000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,precision_recovery,0.7499999999999999,20270439.0,4,0.7796610169491526,0.8846153846153846,0.969626168224299,0.9271207764198418,0.8288288288288288,0.9566633716750539,0.8943198313376645,0.06447048222861282,415,13,6,46,0.28964291670432313,0.22060127105818425,0.12291666666666666,yes,yes,0.8474158941697586,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_guard_randomized::20270439::none::max_f1_precision_guard::0.730000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,max_f1_precision_guard,0.73,20270439.0,4,0.7666666666666667,0.8846153846153846,0.9672897196261683,0.9259525521207764,0.8214285714285714,0.9566633716750539,0.8943198313376645,0.06447048222861282,414,14,6,46,0.28964291670432313,0.22060127105818425,0.125,yes,yes,0.8416299728588889,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_guard_randomized::20270439::none::recall_target_guard::0.730000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,recall_target_guard,0.73,20270439.0,4,0.7666666666666667,0.8846153846153846,0.9672897196261683,0.9259525521207764,0.8214285714285714,0.9566633716750539,0.8943198313376645,0.06447048222861282,414,14,6,46,0.28964291670432313,0.22060127105818425,0.125,yes,yes,0.8416299728588889,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_guard_randomized::20270439::none::f1_ba_conservative::0.730000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,f1_ba_conservative,0.73,20270439.0,4,0.7666666666666667,0.8846153846153846,0.9672897196261683,0.9259525521207764,0.8214285714285714,0.9566633716750539,0.8943198313376645,0.06447048222861282,414,14,6,46,0.28964291670432313,0.22060127105818425,0.125,yes,yes,0.8416299728588889,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_guard_randomized::20270439::none::pareto_f1_recall_precision::0.730000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,pareto_f1_recall_precision,0.73,20270439.0,4,0.7666666666666667,0.8846153846153846,0.9672897196261683,0.9259525521207764,0.8214285714285714,0.9566633716750539,0.8943198313376645,0.06447048222861282,414,14,6,46,0.28964291670432313,0.22060127105818425,0.125,yes,yes,0.8416299728588889,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_guard_randomized::20270439::none::balanced_accuracy_focus::0.730000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,balanced_accuracy_focus,0.73,20270439.0,4,0.7666666666666667,0.8846153846153846,0.9672897196261683,0.9259525521207764,0.8214285714285714,0.9566633716750539,0.8943198313376645,0.06447048222861282,414,14,6,46,0.28964291670432313,0.22060127105818425,0.125,yes,yes,0.8416299728588889,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_guard_randomized::20270439::none::guardrail_conservative::0.730000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_guard_randomized,none,guardrail_conservative,0.73,20270439.0,4,0.7666666666666667,0.8846153846153846,0.9672897196261683,0.9259525521207764,0.8214285714285714,0.9566633716750539,0.8943198313376645,0.06447048222861282,414,14,6,46,0.28964291670432313,0.22060127105818425,0.125,yes,yes,0.8416299728588889,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_bootstrap_low::20270421::none::max_f1_precision_guard::0.280000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,max_f1_precision_guard,0.27999999999999997,20270421.0,4,0.85,0.9807692307692307,0.9789719626168224,0.9798705966930266,0.9107142857142857,0.9969446441409059,0.9573368835983541,0.010835311380670546,419,9,1,51,0.1408247749497047,0.29525391333951884,0.125,no,yes,-1.0739640465590716,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_bootstrap_low::20270421::none::recall_target_guard::0.280000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,recall_target_guard,0.27999999999999997,20270421.0,4,0.85,0.9807692307692307,0.9789719626168224,0.9798705966930266,0.9107142857142857,0.9969446441409059,0.9573368835983541,0.010835311380670546,419,9,1,51,0.1408247749497047,0.29525391333951884,0.125,no,yes,-1.0739640465590716,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_bootstrap_low::20270421::none::f1_ba_conservative::0.280000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,f1_ba_conservative,0.27999999999999997,20270421.0,4,0.85,0.9807692307692307,0.9789719626168224,0.9798705966930266,0.9107142857142857,0.9969446441409059,0.9573368835983541,0.010835311380670546,419,9,1,51,0.1408247749497047,0.29525391333951884,0.125,no,yes,-1.0739640465590716,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_bootstrap_low::20270421::none::precision_recovery::0.280000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,precision_recovery,0.27999999999999997,20270421.0,4,0.85,0.9807692307692307,0.9789719626168224,0.9798705966930266,0.9107142857142857,0.9969446441409059,0.9573368835983541,0.010835311380670546,419,9,1,51,0.1408247749497047,0.29525391333951884,0.125,no,yes,-1.0739640465590716,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_bootstrap_low::20270421::none::pareto_f1_recall_precision::0.280000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,pareto_f1_recall_precision,0.27999999999999997,20270421.0,4,0.85,0.9807692307692307,0.9789719626168224,0.9798705966930266,0.9107142857142857,0.9969446441409059,0.9573368835983541,0.010835311380670546,419,9,1,51,0.1408247749497047,0.29525391333951884,0.125,no,yes,-1.0739640465590716,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_bootstrap_low::20270421::none::balanced_accuracy_focus::0.280000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,balanced_accuracy_focus,0.27999999999999997,20270421.0,4,0.85,0.9807692307692307,0.9789719626168224,0.9798705966930266,0.9107142857142857,0.9969446441409059,0.9573368835983541,0.010835311380670546,419,9,1,51,0.1408247749497047,0.29525391333951884,0.125,no,yes,-1.0739640465590716,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_bootstrap_low::20270421::none::guardrail_conservative::0.280000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_bootstrap_low,none,guardrail_conservative,0.27999999999999997,20270421.0,4,0.85,0.9807692307692307,0.9789719626168224,0.9798705966930266,0.9107142857142857,0.9969446441409059,0.9573368835983541,0.010835311380670546,419,9,1,51,0.1408247749497047,0.29525391333951884,0.125,no,yes,-1.0739640465590716,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_calibrated_isotonic::20270457::isotonic::max_f1_precision_guard::0.270000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,max_f1_precision_guard,0.26999999999999996,20270457.0,4,0.8360655737704918,0.9807692307692307,0.9766355140186916,0.9787023723939612,0.9026548672566371,0.9875089863407621,0.9557380756493422,0.015572413261963378,418,10,1,51,0.11790173306497873,0.30778375735059615,0.12708333333333333,no,yes,-1.080452659110296,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_calibrated_isotonic::20270457::isotonic::recall_target_guard::0.270000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,recall_target_guard,0.26999999999999996,20270457.0,4,0.8360655737704918,0.9807692307692307,0.9766355140186916,0.9787023723939612,0.9026548672566371,0.9875089863407621,0.9557380756493422,0.015572413261963378,418,10,1,51,0.11790173306497873,0.30778375735059615,0.12708333333333333,no,yes,-1.080452659110296,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_calibrated_isotonic::20270457::isotonic::f1_ba_conservative::0.270000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,f1_ba_conservative,0.26999999999999996,20270457.0,4,0.8360655737704918,0.9807692307692307,0.9766355140186916,0.9787023723939612,0.9026548672566371,0.9875089863407621,0.9557380756493422,0.015572413261963378,418,10,1,51,0.11790173306497873,0.30778375735059615,0.12708333333333333,no,yes,-1.080452659110296,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_calibrated_isotonic::20270457::isotonic::precision_recovery::0.270000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,precision_recovery,0.26999999999999996,20270457.0,4,0.8360655737704918,0.9807692307692307,0.9766355140186916,0.9787023723939612,0.9026548672566371,0.9875089863407621,0.9557380756493422,0.015572413261963378,418,10,1,51,0.11790173306497873,0.30778375735059615,0.12708333333333333,no,yes,-1.080452659110296,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_calibrated_isotonic::20270457::isotonic::pareto_f1_recall_precision::0.270000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,pareto_f1_recall_precision,0.26999999999999996,20270457.0,4,0.8360655737704918,0.9807692307692307,0.9766355140186916,0.9787023723939612,0.9026548672566371,0.9875089863407621,0.9557380756493422,0.015572413261963378,418,10,1,51,0.11790173306497873,0.30778375735059615,0.12708333333333333,no,yes,-1.080452659110296,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_calibrated_isotonic::20270457::isotonic::balanced_accuracy_focus::0.270000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,balanced_accuracy_focus,0.26999999999999996,20270457.0,4,0.8360655737704918,0.9807692307692307,0.9766355140186916,0.9787023723939612,0.9026548672566371,0.9875089863407621,0.9557380756493422,0.015572413261963378,418,10,1,51,0.11790173306497873,0.30778375735059615,0.12708333333333333,no,yes,-1.080452659110296,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_calibrated_isotonic::20270457::isotonic::guardrail_conservative::0.270000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_calibrated_isotonic,isotonic,guardrail_conservative,0.26999999999999996,20270457.0,4,0.8360655737704918,0.9807692307692307,0.9766355140186916,0.9787023723939612,0.9026548672566371,0.9875089863407621,0.9557380756493422,0.015572413261963378,418,10,1,51,0.11790173306497873,0.30778375735059615,0.12708333333333333,no,yes,-1.080452659110296,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_balanced_shallow::20270457::none::max_f1_precision_guard::0.380000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_balanced_shallow,none,max_f1_precision_guard,0.37999999999999995,20270457.0,4,0.8360655737704918,0.9807692307692307,0.9766355140186916,0.9787023723939612,0.9026548672566371,0.9963829978432782,0.9519836003423974,0.01577440339350967,418,10,1,51,0.16483818607329834,0.28838211067084935,0.12708333333333333,no,yes,-1.0804627586168736,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_balanced_shallow::20270457::none::recall_target_guard::0.380000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_balanced_shallow,none,recall_target_guard,0.37999999999999995,20270457.0,4,0.8360655737704918,0.9807692307692307,0.9766355140186916,0.9787023723939612,0.9026548672566371,0.9963829978432782,0.9519836003423974,0.01577440339350967,418,10,1,51,0.16483818607329834,0.28838211067084935,0.12708333333333333,no,yes,-1.0804627586168736,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_balanced_shallow::20270457::none::f1_ba_conservative::0.380000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_balanced_shallow,none,f1_ba_conservative,0.37999999999999995,20270457.0,4,0.8360655737704918,0.9807692307692307,0.9766355140186916,0.9787023723939612,0.9026548672566371,0.9963829978432782,0.9519836003423974,0.01577440339350967,418,10,1,51,0.16483818607329834,0.28838211067084935,0.12708333333333333,no,yes,-1.0804627586168736,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_balanced_shallow::20270457::none::precision_recovery::0.380000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_balanced_shallow,none,precision_recovery,0.37999999999999995,20270457.0,4,0.8360655737704918,0.9807692307692307,0.9766355140186916,0.9787023723939612,0.9026548672566371,0.9963829978432782,0.9519836003423974,0.01577440339350967,418,10,1,51,0.16483818607329834,0.28838211067084935,0.12708333333333333,no,yes,-1.0804627586168736,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_balanced_shallow::20270457::none::pareto_f1_recall_precision::0.380000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_balanced_shallow,none,pareto_f1_recall_precision,0.37999999999999995,20270457.0,4,0.8360655737704918,0.9807692307692307,0.9766355140186916,0.9787023723939612,0.9026548672566371,0.9963829978432782,0.9519836003423974,0.01577440339350967,418,10,1,51,0.16483818607329834,0.28838211067084935,0.12708333333333333,no,yes,-1.0804627586168736,,,trained_on_elimination_only_rescue
elimination,caregiver,caregiver_1_3,caregiver_1_3::train::rf_v14_balanced_shallow::20270457::none::balanced_accuracy_focus::0.380000,trained_rf_v14,trained_rf_v14,same_inputs_v13,rf_v14_balanced_shallow,none,balanced_accuracy_focus,0.37999999999999995,20270457.0,4,0.8360655737704918,0.9807692307692307,0.9766355140186916,0.9787023723939612,0.9026548672566371,0.9963829978432782,0.9519836003423974,0.01577440339350967,418,10,1,51,0.16483818607329834,0.28838211067084935,0.12708333333333333,no,yes,-1.0804627586168736,,,trained_on_elimination_only_rescue
